"CLE201610250","CHN",9,0,0,0,2,".FFC",0,6,"baezj001","R","baezj001","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","K","T","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"CLE201610250","CHN",9,0,1,3,1,"BBFBX",0,6,"contw001","R","contw001","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","","","D8/F","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"CLE201610250","CHN",9,0,1,1,2,"BSSS",0,6,"russa002","R","russa002","R","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","contw001","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","allec002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"CLE201610250","CHN",9,0,2,2,2,".BBCCS",0,6,"montm001","L","montm001","L","allec002","R","allec002","R","perer003","napom001","kipnj001","ramij003","lindf001","guyeb001","davir003","chisl001","","contw001","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","allec002","","F","T","F","F","F","","","","almoa002",9,2,0,0,0,0,0,0,0,76
"CLE201610260","CHN",1,0,0,1,1,"BCX",0,0,"fowld001","L","fowld001","L","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","13/G-","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"CLE201610260","CHN",1,0,1,2,2,"BBCSX",0,0,"bryak001","R","bryak001","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","S8/G","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CLE201610260","CHN",1,0,1,2,2,"C*BFFF*BX",0,0,"rizza001","L","rizza001","L","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","bryak001","","","D9/L.1-H","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","bauet001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CLE201610260","CHN",1,0,1,2,2,"BBCSFFFFFX",1,0,"zobrb001","L","zobrb001","L","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","rizza001","","7/L","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","bauet001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"CLE201610260","CHN",1,0,2,1,2,"FFBS",1,0,"schwk001","L","schwk001","L","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","rizza001","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","bauet001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"CLE201610260","CHN",1,1,0,1,1,"CBX",1,0,"santc002","L","santc002","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","5/P","T","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,6
"CLE201610260","CHN",1,1,1,1,2,"CSBS",1,0,"kipnj001","L","kipnj001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CLE201610260","CHN",1,1,2,3,0,"BBBB",1,0,"lindf001","L","lindf001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","W","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CLE201610260","CHN",1,1,2,3,2,"1B1BCFB>F>B",1,0,"napom001","R","napom001","R","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","lindf001","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","arrij001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CLE201610260","CHN",1,1,2,3,1,"B*BCBX",1,0,"ramij003","L","ramij003","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","napom001","lindf001","","8/F","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","arrij001","arrij001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"CLE201610260","CHN",2,0,0,3,2,"CBBBFX",1,0,"baezj001","R","baezj001","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","S6/G-","T","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CLE201610260","CHN",2,0,0,2,2,"1BC>F*BX",1,0,"contw001","R","contw001","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","baezj001","","","9/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","bauet001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"CLE201610260","CHN",2,0,1,2,1,"*BCB>X",1,0,"solej001","R","solej001","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","baezj001","","","8/F","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","bauet001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"CLE201610260","CHN",2,0,2,3,2,"BSBF11B>F>X",1,0,"russa002","R","russa002","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","baezj001","","","9/L","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","bauet001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"CLE201610260","CHN",2,1,0,0,1,"CX",1,0,"chisl001","L","chisl001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","43/G","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"CLE201610260","CHN",2,1,1,2,0,"BBX",1,0,"crisc001","L","crisc001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","4/L+","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
"CLE201610260","CHN",2,1,2,3,2,"CCBFBBS",1,0,"naqut001","L","naqut001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"CLE201610260","CHN",3,0,0,1,1,"CBX",1,0,"fowld001","L","fowld001","L","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","43/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"CLE201610260","CHN",3,0,1,0,0,"X",1,0,"bryak001","R","bryak001","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","6/L","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,19
"CLE201610260","CHN",3,0,2,3,2,"CCBBBB",1,0,"rizza001","L","rizza001","L","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CLE201610260","CHN",3,0,2,1,1,"C*BX",1,0,"zobrb001","L","zobrb001","L","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","rizza001","","","S8/G.1-2","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bauet001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CLE201610260","CHN",3,0,2,3,0,"BBBX",1,0,"schwk001","L","schwk001","L","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","zobrb001","rizza001","","S8/G.2-H;1-3","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","bauet001","bauet001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CLE201610260","CHN",3,0,2,0,2,"SSS",2,0,"baezj001","R","baezj001","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","schwk001","","zobrb001","K23","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"23","","","","F","F","F","F","F","F","F","F","F","bauet001","","bauet001","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,23
"CLE201610260","CHN",3,1,0,3,2,"BBCBSFFS",2,0,"perer003","R","perer003","R","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","K","T","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"CLE201610260","CHN",3,1,1,3,2,"CFBBFBC",2,0,"santc002","L","santc002","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","K","F","F",10,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"CLE201610260","CHN",3,1,2,0,1,"CX",2,0,"kipnj001","L","kipnj001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","7/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"CLE201610260","CHN",4,0,0,3,2,"BSBBCFB",2,0,"contw001","R","contw001","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE201610260","CHN",4,0,0,3,2,"CB*BCBFFX",2,0,"solej001","R","solej001","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","contw001","","","46(1)3/GDP","F","F",9,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","bauet001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,28
"CLE201610260","CHN",4,0,2,0,0,"X",2,0,"russa002","R","russa002","R","bauet001","R","bauet001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","S8/L","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CLE201610260","CHN",4,0,2,0,2,".TSS",2,0,"fowld001","L","fowld001","L","mcalz001","R","mcalz001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","russa002","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bauet001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"CLE201610260","CHN",4,1,0,0,2,"CFC",2,0,"lindf001","L","lindf001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","K","T","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CLE201610260","CHN",4,1,1,2,1,"BBCX",2,0,"napom001","R","napom001","R","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","8/F","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"CLE201610260","CHN",4,1,2,3,1,"BBBCB",2,0,"ramij003","L","ramij003","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","","","","W","F","F",5,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CLE201610260","CHN",4,1,2,0,1,"SX",2,0,"chisl001","L","chisl001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","solej001","ramij003","","","6/P","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","arrij001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,34
"CLE201610260","CHN",5,0,0,1,2,"CBCFFS",2,0,"bryak001","R","bryak001","R","mcalz001","R","mcalz001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","K","T","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"CLE201610260","CHN",5,0,1,3,2,"BFBBFFFFFB",2,0,"rizza001","L","rizza001","L","mcalz001","R","mcalz001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CLE201610260","CHN",5,0,1,1,0,"BX",2,0,"zobrb001","L","zobrb001","L","mcalz001","R","mcalz001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","rizza001","","","T9/L+.1-H","F","F",7,4,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","mcalz001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"CLE201610260","CHN",5,0,1,1,2,".CSBX",3,0,"schwk001","L","schwk001","L","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","","zobrb001","S8/G.3-H","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","mcalz001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CLE201610260","CHN",5,0,1,1,2,"CFBB",4,0,"baezj001","R","baezj001","R","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","schwk001","","","WP.1-2","F","F",4,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","shawb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CLE201610260","CHN",5,0,1,2,2,"CFBB.FS",4,0,"baezj001","R","baezj001","R","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","schwk001","","K","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","shawb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"CLE201610260","CHN",5,0,2,0,1,"CX",4,0,"contw001","R","contw001","R","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","","schwk001","","E4/G.2-3","F","F",2,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","shawb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"CLE201610260","CHN",5,0,2,3,1,"CBBBB",4,0,"solej001","R","solej001","R","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","contw001","","schwk001","W.1-2","F","F",9,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","shawb001","","shawb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CLE201610260","CHN",5,0,2,3,0,".BBBB",4,0,"russa002","R","russa002","R","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","heywj001","contw001","schwk001","W.3-H(UR);2-3;1-2","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,5,"","","","","F","F","F","F","F","F","F","F","F","shawb001","shawb001","shawb001","F","F","T","F","F","solej001","","","",0,0,0,0,0,0,0,0,0,43
"CLE201610260","CHN",5,0,2,1,2,"CSBS",5,0,"fowld001","L","fowld001","L","shawb001","R","shawb001","R","perer003","napom001","kipnj001","ramij003","lindf001","crisc001","naqut001","chisl001","russa002","heywj001","contw001","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","shawb001","shawb001","shawb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"CLE201610260","CHN",5,1,0,2,1,".BCBX",5,0,"crisc001","L","crisc001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","7/L","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45
"CLE201610260","CHN",5,1,1,2,2,"CCBBS",5,0,"naqut001","L","naqut001","L","arrij001","R","arrij001","R","contw001","rizza001","baezj001","bryak001","russa002","zobrb001","fowld001","heywj001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
